order_id,customer_id,order_purchase_timestamp
63e62b997942e4c16bef7802caed1d45,8a71b1384d72c9f217bc6754e243714f,2018-07-20 10:38:30
54758cd5925a7a0a6cff2145318c6059,aec8ff69fa54b03e8761ecc2fc009d83,2018-07-20 10:37:20
dd68ef67523952a95a744e87a90375b9,ab7cdde52066bfd89ad0d6219b6a5a0c,2018-07-20 10:33:13
af348cfa2c8539e4fc38335249aab3e8,be628d3037018532a334bf2f6889ec49,2018-07-20 10:31:30
89d0d767b2ae9218a978c6b9178d6dda,f43a7965a53bb429e61adf64e43df9b3,2018-07-20 10:12:58
e33994eb7c5e18cf46ade6e474b1e831,18d0e9534511b288a524526b1b6966e4,2018-07-20 10:10:58
cfac0d6ffa23400c25da017e69a17370,af228f53b88e6a0fe167b55a8e6c8af2,2018-07-20 10:07:02
5c4c16f0db1537d3ef9e718f12dde7c4,f672ce127aaeccb53370920d3fbc7fef,2018-07-20 10:05:18
343c79502b5f394194fbf53ba4a561c1,be637891046ac0508dcef34ab3a739a6,2018-07-20 09:58:23
67f670a054ac14e6ef48f72e6c77c4e8,bb159827aaf50cb73aaa1e61ea56b876,2018-07-20 09:31:31
e0e836a1f8ee9e25d78d68727016e70d,2c78100a00d87d5c94812af161ccd4b5,2018-07-20 09:31:02
2657524b4f269657a166535a1cb3fc3f,c39bbcffc6e2a782a4ad8ab65c6f2f96,2018-07-20 09:29:48
e5a3a83c5cfbe529d5f4e6da9587f5b9,a02bd6ebbfe3fc14c3579861909c6358,2018-07-20 09:24:27
1fbe0504bb91684a36cb3bc56b4f0171,c4149a9313bc56d51e34029d0a6b91e1,2018-07-20 09:21:40
23467753c6b8adc01bb4e44445ff272e,c494b7ae5216760f5c7af798c3a71361,2018-07-20 09:20:05
d6af6233aac78108f824d75f4461fa14,a49305896ffc9fc8d2c9c6efe8bd6439,2018-07-20 09:18:39
793911a69e2f83d9811135650117d9f5,be7e19936f34b0b8cf804e43a24046a6,2018-07-20 09:12:19
97b7decf3d24b8e8db00cab51c75c372,1435bc9dbfa94236680b508f50c9722a,2018-07-20 09:06:18
b8032632cbd7944f63573ccb8e2f5558,7c1500b28e5c6b0826b0d870fbc5cb72,2018-07-20 08:52:36
f98fd69be8fcd65fd0c873c48e21bc44,492b8f095527d8bfed2668e923cb83de,2018-07-20 07:59:33
90920bdae23654268e339ea8f19f0ae8,88f63e38cce5dfa298782ad150309cde,2018-07-20 07:27:44
9a0b40ce54455397568178b50178b29e,6c4b51a890b7b2262c9cf629ffd49662,2018-07-20 06:49:07
00cee8a4dbb042385cbbd84699e78b2e,450a869eb52446baa38f4beeecbc5843,2018-07-20 04:13:54
abccdfc385eeac64f4e5147bc7d9191c,a80fa2513386488a670bd8d11355a19c,2018-07-20 04:09:34
141b860df8159c748ea4d24301992689,68b23619fcff7f2ce50230a2af1b925a,2018-07-20 04:05:49
59b598f25ce5991f7526c8ff8fc76601,e6e6d9148c8ecb73bbaf5f498003923e,2018-07-20 02:59:01
da457b4ddaf967a69db8285ff1c2dfc7,b015c1b1b0b5b53f9010f8b7d95d6332,2018-07-20 02:50:44
4e569a26328664b975f0fea724647fe9,7c87a3891b2629848f3369eafacf7e0a,2018-07-20 02:27:56
b1829b9fc61d2f28d8668cd5bde29e3f,bd371cfbb78aa6bd8d2ad4dc52565d8f,2018-07-20 01:38:27
1d5685dc33b104f71bb3a8709255c729,684680c60a529be4948fb9373882b214,2018-07-20 01:22:03
adaf01f381286c648134e9d617a4a1ba,3cddd4d1270c55d695d654b33fdc12d0,2018-07-20 00:16:43
6424ddd05ffee73de1df9f8f9d1bfc25,b80c4b6a7f2a243e998baea98beb0188,2018-07-20 00:10:37
8e83e34d39ed0235b3460da4bd082fc8,08e9e9af9d6d0393d4f6b8c331adc6e7,2018-07-19 23:57:54
f6b0d97a919d6bfe7394a370b8f5f678,10068578ee713a44662a603d6f9e3e65,2018-07-19 23:29:05
3372b84d17cb731396d87c183d50bdb0,7d064377b2c76729a248556076be56a1,2018-07-19 22:48:13
b776d14b6ced11d944e2a04f0fb06376,3ae8bf49490c1b673d3d86b06e6704cc,2018-07-19 22:43:26
f7a7059f0d9946568a0892de75768327,e5c4ecd26f96f4c396a87c36e270d66a,2018-07-19 22:42:54
7fef121b6b48a89fc1f2699d31476d50,b7afbfaacf57875386434a2830492f10,2018-07-19 22:20:37
2ed48d726a289639aa011e94ad6dcf87,5fd575147a58aaf9a1913193e2fb10bb,2018-07-19 21:24:55
274b74ab9a2f1b057969351bc8e6b9e9,e239226c9cf95ea632088e498f9ab858,2018-07-19 21:06:47
c41d1d484d6eba6e4d8d981ed0768193,2718b88837b22bacabdb53fe203c069a,2018-07-19 21:04:17
652feb1d4ad368d93e848e3e211445e1,51413f058e230f8746d80916d2036794,2018-07-19 20:59:37
db2591092d4d4eefdacc5957508a3af3,368ef47600586c4e34622f08d6ef08a7,2018-07-19 20:57:35
87850ccd83d669cf004ea32dd917d6c4,c82d7cb984499a33646e2378f2624f9c,2018-07-19 20:54:46
dae7f9d0e25515e268456f392f53751e,5532be41e9d5c92ba7a6b9c6937d429e,2018-07-19 20:33:49
01cce1175ac3c4a450e3a0f856d02734,6ec610172716519f13781b3068dde24b,2018-07-19 20:32:57
d4f741989d0d75562bfd588ee996fbb7,ddd7330154f4a39657e2a61f479ae514,2018-07-19 20:30:43
7ec1a2c6522b9fcb54c68a4f8ff6f331,42c4b5ddf0da0094426dcd5a1f889d33,2018-07-19 20:26:50
8153b217909426be6b194646850bde63,2736f4f125ad035971cbe2c7d40fdd12,2018-07-19 20:19:17
45356b921c317565a85a7830994e288f,5e1ae27895d0dce5388c6e9529f10840,2018-07-19 20:03:43
2781c27ada78577137fb98ab7a31775a,4ba9fd7a5198e6ee9766e150ff2476f6,2018-07-19 19:56:00
ad2730b7abb692df187294b85fc0705d,c7b0aa1f694c455c10a5d4e9adc7a066,2018-07-19 19:53:43
b539ce2adefd8069df8b63856d7837f3,f83784635cb989ff8f58e7a1b0aeed94,2018-07-19 19:38:48
d7390b1e8637527602269d4b429deda7,2e0dcf32decf3f71d385098b74d93721,2018-07-19 19:36:11
9b17125defce8ecb669a929fce9bb7c8,076feaeadbaf45d1aed50960f6241e76,2018-07-19 19:24:22
f8d4190f8951914e3d79e7b6b7871470,e2e3404315182f704a25f3e4f4c45109,2018-07-19 19:22:05
8cff096b874503d795af7dbb5ac758fc,5fcd63b7b0106d70a35ec9da16b5449d,2018-07-19 19:19:14
d453150b728f3361801ca4a588bf9a86,4601751d1f69b3849c08916fd2f6b356,2018-07-19 19:09:05
9c10b1f6d98c7b2e59ebce1157e7bec6,13eb37c3a1a13999446cc0d847296711,2018-07-19 19:07:09
544d402a31face804470974fc7f191e9,57200c2e69f0df7ebf5275849c9272a5,2018-07-19 19:04:28
24704829c5d1485dea2f9f4c28356b9e,38ce12876088bff0ac800165af832d36,2018-07-19 18:54:57
a7947c0869dbc1d6a6efb0c567cb0099,b1db5d94490687ac415441231056307d,2018-07-19 18:36:37
68a103d3cbef07b7a8cc14147b26aa96,f63472b56baf790031d3a7d0f19c2d47,2018-07-19 18:07:55
a49b8f92334f6b3b8eef67010a8e53ce,a3e063a0fa6c25bbb150f73f9ac2ff91,2018-07-19 18:00:45
d0e7875fcf8fa009f5295ad397fc7e18,4f7834e68e8b7f9054cc188ffc8c14c8,2018-07-19 17:46:37
4ce5781581782e1783fb9ed718ab6053,5338f485d3db2eb364c98cb56405cd71,2018-07-19 17:43:55
f6956fd0c7b151f0441f43f7bc6eab81,2df681bb140fe96d57130d89ab9b0c52,2018-07-19 17:35:41
d4c47f44b9e6605aade474a5df5cc56c,ce41e157e6d72b41da18b5c1b046af54,2018-07-19 17:31:45
1d554a2374156f36bdb7e0e6dbcad2d0,7c5e43a858e70710d676a6f70d4f02aa,2018-07-19 17:24:35
186a0845cd1b679057c8b0ea86931e2f,a820146409b46b535505aff7d58f3ffc,2018-07-19 17:22:40
1f3e98938afd17558e267ed6afda4c95,f79697f293f0508c1ccafd3a4b64b55b,2018-07-19 17:20:57
9dfd8df84d4f07cc8da0f2fa0fe96075,d207633baa19cb97d98840f8e2814f32,2018-07-19 17:10:53
9254ea56fb8aecea0b411b6a605e0ebb,7077a8a9c749c1e2518227eb2b0f89a3,2018-07-19 16:56:49
778ecbd9f15071b1fdcb6047e26a6acd,84d90b451172327d44d8f0873241e853,2018-07-19 16:55:50
c82e3eb519fbd1983966e7c8bff4d6cc,26397f9b3de2b37e5d21fdfe45d4dd07,2018-07-19 16:54:57
13fc19d5bc2bd52fce8baeb3f31e5dd6,734c83d2485aef612fdcd2a43908c326,2018-07-19 16:50:34
3eaa049d12010ae119bb075092d421d8,d5c9fcc1352a2294717d4a849e6cac53,2018-07-19 16:47:11
9ce1af91f300b02131e968687bca1732,37407068652762ec1079dfc51d332e87,2018-07-19 16:28:10
8b86d33f9f1ddd6dd357b35d1670bc29,a158a8ccc50c09ac24b651ce59561d27,2018-07-19 15:53:53
4127cc6fa24501eb73f62be87d226372,a08d203f34f5d5f55ad0dd27c6481588,2018-07-19 15:52:41
14f71e03c472d2b37384b55708ac8354,4c218eca2a721ce320b45f9cd190d7b5,2018-07-19 15:44:59
155ef0fdd47407446e4fd43d34997bbb,c02762b6375491d033f3ac249342ee05,2018-07-19 15:35:29
eca9f43372e64e01322fd21afd0bb842,eb7ae45f608ab856445fcff54aa3567b,2018-07-19 15:26:54
333b06740724c40dc56a7f790d46df00,d5027b523b1edcfe368b94008ba21bd9,2018-07-19 15:02:14
0036757472ece3dde52fd4bfd929c90e,ea477083e770db0655938e79149f8c24,2018-07-19 14:58:59
f148421b496a9c495b4f11e96b05f424,334a99a638d103fa19f70bf9dbf52755,2018-07-19 14:57:10
29500b5b74f1cd86014af29b2e319e9b,71277afecb5c7487d4c7f39f6697b7a8,2018-07-19 14:25:01
f635c6eec2310dbda391c16a6eada675,299c412fded7334cb0c3a66d1ef90aa8,2018-07-19 14:24:09
d762d74c09a598d609ecbf46c3ab0603,d34d8be2d14d57f7e03555eb3cb3d956,2018-07-19 14:17:22
1cf95378918960ac4f215e2a436dc18c,b6ec7b751e2f245dd053e6e0805f4e63,2018-07-19 14:09:38
0e9a5de04c76a97588efe7f216942de2,c3e97948c52d294da6ecc0e5f3293583,2018-07-19 14:00:02
7ba54c67fabcf8bc22e2023e8d81dd84,3facb23e1ea128b605bc112b42adc208,2018-07-19 13:41:59
44a7b71ff4db304382a32b229441b281,f0814ff81dba50dfc754f561b40f89b7,2018-07-19 13:32:10
a611e6af3e6a868d568a1ad2cf45c9bb,c757306276211dd58a7c9fcd06fec330,2018-07-19 13:20:43
b869d5e47a11e0ef5dda1edf492e8c69,7ca3ee268cfef2795dfc2ac89eadb215,2018-07-19 13:20:43
3bbd142d8543f96d104a83eda5465c48,96d17faa7c8a41d579ef4084b0806ef9,2018-07-19 13:18:28
41953608ebba26ffc747bfd944c6245d,b1072d62bc4318bf70d81aab42b638ca,2018-07-19 13:06:09
6cba904e38ee56184c2b77d9dbc79ccb,ecdeb9623fd735d8ca13204e079ec57d,2018-07-19 13:02:02
036091098bdc85e780fc3594006276b7,92dd835c0a01f474014b0a888b5bef93,2018-07-19 12:59:52
34a85515e648322e7dc31efc6da5ff02,1bbc72422f5a5a38eabbabc9ca22068b,2018-07-19 12:57:13
783333de65d2f6a4397cca176367ac90,5405eae4426dfe70f43ca8617a180bfb,2018-07-19 12:56:38
f8edef1bb71dfdec2bc42a061eea6275,64cbaee24bb0f4adad82390b520efc72,2018-07-19 12:28:15
d2c6edf0a1bc848686337236f623d79d,86eb0c5b7e736ff01d2d1d4ad27e4912,2018-07-19 12:08:38
b7b1f2843edf05e98877ad7a739b2da1,778504bce13eb4db7d25932bb0eabba9,2018-07-19 12:01:25
24ad06b906180974c449ff61e10cc618,75c7f286ce3498129e5b1cda16ec5cfe,2018-07-19 11:57:58
95442deb81a5d91c97c0df96b431634a,daddb546b42f656e57ba8a3cf71a309f,2018-07-19 11:54:25
aefdcf39aab5b3cadf59cdf0eafcbcb2,f90299c58cb4d96d99fcaee763520ac7,2018-07-19 11:51:30
eb1fef50749c960bb52e6b27761970fa,4862627bc39ae472300a5da8a548af82,2018-07-19 11:43:02
39dd2e6b9da61a6882d7cf708508c071,64c7ff0fa53d71749aa0b0db66deece9,2018-07-19 11:30:58
4055525efb230dfd940236b7888f2012,a801360fcad89119ab97d96f5818e379,2018-07-19 11:18:36
44c5dae14c55309b097d6c510ef1a986,e61831eed6ce9ac253e452e3bc8a41a5,2018-07-19 11:18:27
8718a4ef6a9e45012bb3e595f0b5286c,56cb51bbf3ef8092a28e4d90f3f00030,2018-07-19 11:16:41
460cef6c65eb7c4ab96f05d1c6846293,725996336a7ab4fd518c0be1493fee5e,2018-07-19 11:14:53
9a7fc3b0802afc9b2b46c1e2f323a738,c3860745545e4c4f20c349a4dac765a5,2018-07-19 11:12:30
d8ff3300b44a7aedb4d4ec07202ba6ee,eefb7035ce3a063fae6c1a9979365689,2018-07-19 11:10:21
a132f4bdf1eb9803546cef73ca7bd322,ad69970e0884e13fc4e5874f5cd2867b,2018-07-19 11:01:33
075e94be744f3e28a18d6ea444785f45,dc044d4d4ee10fe14d01b88c46ed2d73,2018-07-19 10:49:19
58955108a9a0a8b3762f903aba23099a,8f9ca53a1f42352f3a7db6568f6ed10d,2018-07-19 10:48:47
408b675f9e40be5250625c8c70472409,c5e7d668bb18948a7bd56396e9a261a1,2018-07-19 10:44:21
e68c0dfa1c37f2d828072ae7093531c5,f2651b1bffa803600045f295547c983e,2018-07-19 10:37:28
40e71e3ccbeb7170672ef1d0e9696a77,a325fd976bfd1f4dc9d374bd7d73ab3b,2018-07-19 10:36:27
34a114524c5f794047b202c0c85f3a17,6b046aaff7c534e92afaf2b90a8bb490,2018-07-19 10:26:52
127f6cc9849c481c4f0daf043a91a129,5a7beedd2aa09902d76977734156ad91,2018-07-19 10:21:06
7e7e972164339f32fadecfdb2c4e93c7,24192468c9479052129e9b1d34baeafb,2018-07-19 10:11:56
f64ebaffa29a24b3630d8d9ab6cf43b5,2083b59aa027f1712e497b4197e3ebbf,2018-07-19 09:52:36
f265f016642c24f79e490f7d201b7e36,714a0994b31a6d165fadcc089827fdbf,2018-07-19 09:36:18
39ddbf9faa7aa4f9c43b32acd366ea32,cb6d1df0f0d9b6245975a002383419da,2018-07-19 09:30:13
d5c93f9528b5b9869e4c761fcde5a834,28bde7ec6e40314d9450791729339137,2018-07-19 09:18:44
a85f6d573e494907ed413a50ba08771b,9837d1472cd03e9141e2880406c56850,2018-07-19 09:04:05
72f3f62e2e4208804e2c4ed8a28ead52,330786b82d1da4f900da3f8124a9f4f0,2018-07-19 08:50:45
2f04cf66091d02e84a7996ba8a645c12,5cb13b406da4e875e123570d6ccb39d2,2018-07-19 08:49:31
851ca56d98d52355e12410122fe07fa6,6e142629fc0c8f867cdf17fa378ca709,2018-07-19 08:46:03
ace3b21c5c57456d2e2215452829073b,6eed6b5d8b1ded4577be75de1db03132,2018-07-19 08:44:59
0396488303af9f0a78feb9ffa7e48949,66966a2562fadcb3f9e3acbbfa9a4523,2018-07-19 08:11:02
6e9b3d5868d4efc61bfafde4d03c6ae2,627af1392ef0888465cefc9f73a682c7,2018-07-19 07:52:33
135873f19ffdd8c0841b7e7b7c45220c,c80dacf7bf207169171e7c16acacf880,2018-07-19 07:21:17
d32f7844e64842d07dba6964b3494ada,9dcd0c06f64e138b42092ed82ffa8380,2018-07-19 06:58:59
06b8cdbbc86d64ea69af76036c523827,9f1ad46564d73464434b221ba6ba08f4,2018-07-19 04:33:57
62ce4e3989a3477928510bb4d1064cc4,62ff903909cb86e2b07156a6d7cc48da,2018-07-19 01:35:59
317fa0bbb4e4778148c67db78acaff49,a6aa8b8c736d70055ab404479f39f528,2018-07-19 00:44:46
6d55fe3b32304e2b54494df5d44379e8,a0e671dcb000ed7d071fa2f308a9c625,2018-07-19 00:43:16
f3513eec8f1434b5b7e04ddf3598df40,132da540f9f59c2333c07b0f00d781f9,2018-07-19 00:41:35
ae51637de4a4424c759ab8b2c4279310,7ba7d0e0202fc622e5b327fdb02434c0,2018-07-18 23:52:11
a10055536fe311de2b76c8b7040cac85,3ceb1d618224bd9b3bef7cb69a44442c,2018-07-18 23:14:18
f6e2898af2dbe4582426003c31aedaf1,c1218284c4b5b1f0ac20a0e96e04406d,2018-07-18 23:13:14
4824fef8a9f66256c9eb0c7682363932,05532b1940ad190dbf986712e00e716a,2018-07-18 22:49:41
9cd142b4697df74bb8f34fd7b5573a51,53ccbaa196330fe88ca8ba987c72891a,2018-07-18 22:41:57
d2eb9999568d1bba9d671c53926039cc,403c7562d9692e5a762a79faf64b6e00,2018-07-18 22:38:08
d6758be9876c16ad5edf45b268d91626,b3c6494de5baef8c18808390603352e4,2018-07-18 22:16:34
61bed2065e5b6ac35f5c04d33bf9d320,5e287e9ddb7ce29f9977a136ec8f4060,2018-07-18 21:40:06
40237e91fbaa88e62cdc9397b2e3343a,6b6239435ae315b60fbe14d91fd760ce,2018-07-18 21:38:35
2fb8e643288fc9fcf4b9178fb9d4f17e,47f687f5e1072172dab1fa3bab5ec5fb,2018-07-18 21:33:11
c2538621b0075c4349e5a100e773f9b5,0767440fcb6f6ca85a6d50c8f633ed51,2018-07-18 21:23:55
037f4f91c8f5cd2a6ddd52a63d97fdcc,b5dbaddb7666f875d9a348cb0584823e,2018-07-18 21:08:44
ee2fac75aa66d8457b22c46fd08a47f3,3061fdad2cae5d7f676066d5b12ed727,2018-07-18 21:05:59
52a0c9afd6d3a9c61af74ea1149c494e,32d18d1cbaf07c144d936477542bae40,2018-07-18 20:41:59
fb9e94685fede37314f883d0bb0c2561,f0ff4f448d3927fade56847eb603a634,2018-07-18 20:38:18
d82f458128cce1940c20471a5664179d,3805b1ce76c57fdfe5753f197c762200,2018-07-18 20:36:28
209e55ebe1b6ee30b02a4c07d7fc0cc8,3b799eb460f222550eaea389b00e92bb,2018-07-18 20:32:33
54a1ba9a8bb07a2013657c2a49ed05d9,88d26eaf6d13a645becb1e10db21666e,2018-07-18 20:30:05
9cded624277b5db2eff76d40cf10f66b,822b106b017e5ae01b0122083c013fcb,2018-07-18 20:28:23
a10dfacbf1c8bc9c9e9591f60102bdef,8d12e45dee8c09b2510d95b8688a17a3,2018-07-18 20:20:58
a1e04dff9ea10fdbe31202f5794c9b65,f8d12036818f22bd2f2fcbec27b9e6a6,2018-07-18 20:16:48
fdd5e4264311601ee93658c23d3a79be,e0ccf8593940f024a01f6946a0a8e34b,2018-07-18 20:02:29
d48eebefd9e752c709a4acef8c588a40,cfc067af10539bd089401dfb05fa6e55,2018-07-18 19:55:21
7bd04fdb3a54efa83cbf7320b1bb4b6f,2e9d8ae4867418fba39fcff0e154f736,2018-07-18 19:12:17
48cfadf939f8bc6a5f3890799a9c62f5,35bc87103d16a383cf9a98b672d3bb3e,2018-07-18 18:58:11
b0a7e2d798e5504e83715a7e5bed5fe8,726383c0fe1610954b5d2d1b0546012f,2018-07-18 18:46:47
044b08f176981f660b98a85c559ad57d,de50f74e6eaf84cfbf83ee0c30ff3575,2018-07-18 18:43:04
a2b02026d2b1873d8e01ccfe3f8c62b0,58f2a6ed0fb6042ee5b5e057ab9a9264,2018-07-18 18:40:34
fd2bcdc6e3cfe79cc7ee426bedb8d467,7563f36d8dcfb6a9f7a547ed430f0f23,2018-07-18 18:20:39
a998ec4b6a17e44f5fc86f4d0c8d734b,3b58d1afde0f2bf6745494bda8fd0c7d,2018-07-18 18:13:46
fb963833d4480071a9bb9979022ea6ad,4b2742702e4dbb0a016f59ce18ae200d,2018-07-18 18:04:49
68b77ee56caee09a1bfcb38270c05173,cb2daf3eedb65b061c0db7e981660829,2018-07-18 17:59:55
57cd49d9c9567c5ef10439c81f9a1836,afabf3402c99e06da0fa8bf433929d5f,2018-07-18 17:56:25
9170186c3e28b22507dbc91c0da211ef,9e375ead403424ba7ac54ae2e953851d,2018-07-18 17:51:09
8d644a85179a2e3720976b5ce7d8818b,cbcaee49648cf4a8c49003733243adf5,2018-07-18 17:47:14
f23a721a16f4bf4439daf9d03ed9d1df,3bc312c8ed3eb52d73b528fee8289b0f,2018-07-18 17:14:41
a74e83bef10070f30831ad61d579a408,2c7e09453a08b081ddc049e7ff4f8fa2,2018-07-18 17:11:37
38eb06edd481856d589bd3beacced42e,94411d511cb2997df74f9984543492e9,2018-07-18 17:10:05
1d95cf3b52cc2ad7084239c958274b5c,a1a5674fd174758b3354917989a031e6,2018-07-18 17:09:59
dead1e90233baca62101df8aaa1f2b66,d88f9c15c5e03274e8038f5002c0dcef,2018-07-18 17:09:11
6b6634917b74d4db4d32cf09754c061d,1ac1963cfcf8bda4b3b64300c5b11b16,2018-07-18 16:59:04
ff130512369110d4190cde918edc039f,63602165063adb084016e19dde425ce7,2018-07-18 16:48:23
f23a4132d42810c7f591d372282ae3eb,57690c2fc610a75de4875a2b9f1826e6,2018-07-18 16:47:00
66565684fb831da6924e8cb4b0e1c2ae,a26c9bd12cc56cc86b48dbce2c886194,2018-07-18 16:43:02
e9d8fe23d3a29a599625b57e5fd6766b,4bf085b925c646ce8c6b130fd67438ee,2018-07-18 16:40:46
aff6ce4c3564b24d8ecfa5f9d9c62fb1,0a36842868e0ea8fcd234e4df971fad0,2018-07-18 16:39:06
473579cef3b75f7764b1b4e7cf650218,053a19d1f63c7f7ec53871bb28435d2f,2018-07-18 16:35:40
10f69c462a2c700cf1b141b9874af717,641d5bf17c23bb54add76ce8e47c1bd2,2018-07-18 16:32:10
b57ca1f22bdf63514677b6e584ffd542,21208dd265c658ec303db39b5c49abf3,2018-07-18 16:29:26
88fe6c8d13fac8f0541f004562843994,3c300c979203f90dbe68b3434e8f4dc0,2018-07-18 16:28:04
de73bf52fe9c690e54d761233b780398,aee5dabf67a188a9442000eb5dd69901,2018-07-18 16:23:04
25f0e2e1bdd2acf4c251364f1f6b4c0d,71e08a79efb43d1bc0c00e915e38863c,2018-07-18 16:22:23
bf2910ffd07baa17d7d2ce5a170da758,2441a257e681c06ff2101ed765647ada,2018-07-18 16:20:25
818bd343c0073f9624ca1801fd39f4db,8fa9bc6a96c911b47c831c172dcdc116,2018-07-18 16:08:07
90e4d4f7e2221bf7f81a4873e3161b96,03cc0d8c8f25cd1e7134599ffadc585c,2018-07-18 16:06:19
e5238e84a4c88c17a350b92645006c61,1e08f7d9d8d9ed7ddbfaa122a1a86b61,2018-07-18 15:58:34
e02e125437cc2226be342ae222e83a15,4bf1235ced3c2352ac7862d918f218d9,2018-07-18 15:57:05
6c8a46db92b71607f9b4b53efe70b28e,cf54bb2b4462fd41cd545faf74a59ca5,2018-07-18 15:57:00
4fe4c496a13fb35dc73b330ccb988813,a6ee8a4d65a310510bc71df4c3d4edf8,2018-07-18 15:54:28
27cce60fbd7767b0efb682ce2597e6d2,6d08c7d6519195b5b938b7d6e1588638,2018-07-18 15:38:04
8c8ebe7dc2f3642dbca41a627402b39d,4e36586a43de907487a57c6c4d851d80,2018-07-18 15:34:47
e137acc00a73478b179ca50de0176bbb,d36226a75bd645b98eb282c9ac967eb2,2018-07-18 15:28:39
743a2890a6d3f095530d9de1966c7434,b42c97d094b5bb2c078e3f58abe2fbc6,2018-07-18 15:10:18
3a1a92434eae60a4f44ad7ebef65c3e7,dc11c734af06298550995bb5ff673dce,2018-07-18 15:03:36
d32ec519c65a1661bb50020bda09194f,fb82c16095041173ef2fcda3f8437f40,2018-07-18 15:03:36
45904bc2f27b4b3d71f27fc638080399,029be5fce165c111d15eb737d28d44b8,2018-07-18 14:46:26
39a19ca7924c05b31bae58f41df9ebb5,8390bc1e3e8bb0980eeed9113b18ad33,2018-07-18 14:37:24
3b40ede283844ba0fbdd110f8a56792f,e489861e700dfc79e5347bbf75b472e0,2018-07-18 14:35:41
3fde112fae2a4b90630f8832455a5dc7,e6e54024af4e4f215a7db511f03f4701,2018-07-18 14:22:42
6cac20dcd1e9ad064b34d1148de9b9ca,60e319c699f4ef80e0979447089367e5,2018-07-18 14:19:34
1974ffc6d3d8f6e9d8f82fcffa4be2a5,55d5c5b97b647fff11ad419df03dc35e,2018-07-18 14:09:47
effbc2be1e2eda5f0250adc2f307f346,be82df97dfd71eba6ea5ffd99caed7ea,2018-07-18 14:09:17
2c313debfbfb2b44f91ae0431823ccb4,82189789fcc0955a1f54c4b48c171652,2018-07-18 14:08:03
167d27116a1c2e0290a505e98f352c3c,9026f16b4a80f2efd9dbc7be05f61cfd,2018-07-18 14:07:43
da46439d7d06cf02cb44d0908ecc3575,9ed6e75482bada0a5921948f38a7f1ee,2018-07-18 14:02:17
41f619c5b2e315db16368518f5fd3405,0a18445510505b0fbc67fefff8231df0,2018-07-18 14:01:02
38934582b8eedc324fe26767c76fb63f,c441fa2338335316a37f3d372ae24a3c,2018-07-18 13:50:09
89165e6d4c28047da0adf13ac8b3e1b3,4924a47e8cd5630b3564e26fac55c5ec,2018-07-18 13:39:54
7bf010be3a0b710cdefe0091b13ddc6f,b8b6fb1459833a7facf8556729f93edb,2018-07-18 13:36:01
230429e6f253f9cd6561aad72ce7ee2f,a7924be36d69088596f4ceb0178adf28,2018-07-18 13:30:45
715b8576b74d53796bcbb107a201eb55,94f61d2e240f16c9307c8d769c409445,2018-07-18 13:30:45
3502e8bea8fdd4b3d742891e1a1b8d90,610ca70ed9e25f55a7cfdebd6e77b53e,2018-07-18 13:27:06
2fe72d522af94b1264d79a8e6e41f933,5dce0d6d2ad974afb75df4b6ae8e4ac8,2018-07-18 13:26:10
36d80fa68ee43c6ee60518067a8d667b,09009cf4ad784262889cf4c0f7b85420,2018-07-18 13:25:22
ec7cf5f129c87b44a31239380516ae8c,6173b3b1c87bc8c813683822b06149b2,2018-07-18 13:06:44
df7beb79297f04677c62ceae377ba8b2,13239c06137b25abc7ddeb164b5f4b2a,2018-07-18 13:00:37
363f8154ce0860b9c0c5a4c09e9f619c,2894d1f67d717f4ed8bde367b17e0005,2018-07-18 12:53:57
db103a5891ce37dbf3a84d9273f55dbe,89c1a5468ace3f798921747d80c7a7bd,2018-07-18 12:50:40
19e9072a16886c91fdd5127eb6ffaa6d,b3a04113801a5c4f023a00303023e9be,2018-07-18 12:45:29
04f1f7895e1f86444c5965be2d773cb3,7f53d69112b0f1181f9e4fcf45b0ee9a,2018-07-18 12:30:21
c3297de5d87bdb1364601547517e83b0,8da8819c5808c4bd18ccf60153c44ff4,2018-07-18 12:24:30
e0392865844b1934818565a516cf8bdb,9146a82ef0aef149115d9365555b4343,2018-07-18 12:19:12
bedff73fa5a137527ba9314cac93b7b3,78e1490a885fe6e9680acc9efc7af380,2018-07-18 12:00:35
4e3ff55c4839ead2cfc1fbd7895c3b20,9efc935546f7ba8592220765a661863b,2018-07-18 11:58:41
13753a4e6ae3b0201fb95003db4af823,142695f924c6f0229ac86a7bc6f31609,2018-07-18 11:56:07
c2fb2be28249222077a2d3b586195433,e141589a49c9b47c23e8c232a391438d,2018-07-18 11:51:00
484ab8a13180429b94330c723289a4f2,8ebb42233d9090807b6879b1eb1631bc,2018-07-18 11:43:30
86fcbf423e68c5591504fd1bae22ca11,83ca95550e7e2c10dd548f37e57f928d,2018-07-18 11:11:34
b2c44ea2cec62e4994c10e8e84c266c5,e0afe6aecb9f6406541ff71b13fd9aa9,2018-07-18 11:09:48
640733ad0bfd6eb8b4fa7c5a66188380,6bb2826a0f01d7424f7c54433b315cf2,2018-07-18 11:02:45
4856100f6860747b156ecf6405386b7b,a7961e607552d0cebcc486ef283b4c47,2018-07-18 10:52:14
0068fb0e223115e911d362627e8b8800,f0bc088c671f31458f73cc1a6a347842,2018-07-18 10:46:09
